waveVectorLength structureFactorValue
    4.94692287550936  0.00288372895319333
    4.94692287550936   0.0920667035462088
    4.94692287550936   0.0920667035462088
    4.94692287550936   0.0188107086012231
    4.94692287550936   0.0263332347365458
    4.94692287550936   0.0107029576483063
    4.94692287550936   0.0352874588039594
    4.94692287550936   0.0724353746357597
    4.94692287550936   0.0524889873222272
    4.94692287550936    0.067713777133456
    4.94692287550936   0.0691177902732522
    4.94692287550936    0.058355557413632
    4.94692287550936    0.058355557413632
    4.94692287550936    0.141485619900336
    4.94692287550936   0.0724353746357597
    4.94692287550936   0.0101409000240302
    4.94692287550936   0.0188107086012231
    4.94692287550936   0.0337953161810885
    4.94692287550936 0.000714003269478508
    4.94692287550936   0.0314617613511404
    4.94692287550936   0.0293508214026303
    4.94692287550936   0.0176564194241285
    4.94692287550936   0.0691177902732522
    4.94692287550936   0.0337953161810885
    4.94692287550936   0.0293508214026303
    4.94692287550936  0.00694987105481067
    4.94692287550936  0.00544414674116361
    4.94692287550936  0.00571583655758746
    4.94692287550936   0.0176564194241285
    4.94692287550936  0.00694987105481067
    4.94692287550936    0.067713777133456
    4.94692287550936   0.0524889873222272
    4.94692287550936   0.0314617613511404
    4.94692287550936    0.044159903876499
    4.94692287550936   0.0263332347365458
    4.94692287550936 0.000714003269478508
    4.94692287550936    0.141485619900336
    4.94692287550936   0.0352874588039594
    4.94692287550936  0.00364222313913178
    4.94692287550936   0.0101409000240302
    4.94692287550936   0.0135328968206554
    4.94692287550936   0.0107029576483063
    4.94692287550936    0.044159903876499
    4.94692287550936  0.00571583655758746
    4.94692287550936   0.0135328968206554
    4.94692287550936  0.00364222313913178
    4.94692287550936  0.00544414674116361
    4.94692287550936  0.00288372895319333
    4.95680684715299   0.0191891483177608
    4.95680684715299   0.0915463794227458
    4.95680684715299  0.00518575107887308
    4.95680684715299   0.0579314901650756
    4.95680684715299   0.0655452753152965
    4.95680684715299   0.0305036607884301
    4.95680684715299   0.0200346121897478
    4.95680684715299   0.0517755016238673
    4.95680684715299   0.0116977031030004
    4.95680684715299   0.0138169152038512
    4.95680684715299   0.0154605078862804
    4.95680684715299   0.0154605078862804
    4.95680684715299   0.0340507653020953
    4.95680684715299  0.00707234147672406
    4.95680684715299  0.00480130165890334
    4.95680684715299   0.0275742372209424
    4.95680684715299  0.00875409289470787
    4.95680684715299   0.0496825950488243
    4.95680684715299   0.0305036607884301
    4.95680684715299   0.0167389067911951
    4.95680684715299   0.0166434727361793
    4.95680684715299  0.00169878388996234
    4.95680684715299   0.0496825950488243
    4.95680684715299   0.0142510943121129
    4.95680684715299   0.0138169152038512
    4.95680684715299  0.00193972547760335
    4.95680684715299  0.00193972547760335
    4.95680684715299    0.171456949185968
    4.95680684715299   0.0275742372209424
    4.95680684715299   0.0655452753152965
    4.95680684715299   0.0149112382891882
    4.95680684715299   0.0167389067911951
    4.95680684715299   0.0172194673687395
    4.95680684715299   0.0915463794227458
    4.95680684715299   0.0198922886972824
    4.95680684715299   0.0151639852142235
    4.95680684715299   0.0308172893995893
    4.95680684715299  0.00518575107887308
    4.95680684715299   0.0308172893995893
    4.95680684715299  0.00547993964406695
    4.95680684715299  0.00875409289470787
    4.95680684715299   0.0340507653020953
    4.95680684715299   0.0146154988018554
    4.95680684715299   0.0579314901650756
    4.95680684715299   0.0191891483177608
    4.95680684715299   0.0172194673687395
    4.95680684715299    0.102424755436534
    4.95680684715299   0.0568002422003983
    4.95680684715299   0.0132193994466949
    4.95680684715299   0.0510104310332529
    4.95680684715299   0.0198922886972824
    4.95680684715299  0.00707234147672406
    4.95680684715299  0.00480130165890334
    4.95680684715299   0.0200346121897478
    4.95680684715299   0.0236551084322861
    4.95680684715299   0.0116977031030004
    4.95680684715299  0.00547993964406695
    4.95680684715299   0.0151639852142235
    4.95680684715299  0.00824017584002215
    4.95680684715299   0.0146154988018554
    4.95680684715299    0.102424755436534
    4.95680684715299  0.00824017584002215
    4.95680684715299   0.0517755016238673
    4.95680684715299   0.0236551084322861
    4.95680684715299   0.0149112382891882
    4.95680684715299   0.0132193994466949
    4.95680684715299   0.0510104310332529
    4.95680684715299   0.0568002422003983
    4.95680684715299   0.0166434727361793
    4.95680684715299    0.171456949185968
    4.95680684715299   0.0142510943121129
    4.95680684715299  0.00169878388996234
    4.97651589844468    0.100761146478224
    4.97651589844468    0.125285806284525
    4.97651589844468   0.0641707087938292
    4.97651589844468   0.0735883576466508
    4.97651589844468  0.00262305521584866
    4.97651589844468   0.0563876131210512
    4.97651589844468   0.0295294142911857
    4.97651589844468    0.188161221715166
    4.97651589844468   0.0717385021884132
    4.97651589844468   0.0332033217790947
    4.97651589844468   0.0216741171179863
    4.97651589844468  0.00262305521584866
    4.97651589844468   0.0185586068664121
    4.97651589844468  0.00985991488167632
    4.97651589844468   0.0028426368020715
    4.97651589844468   0.0426140348387815
    4.97651589844468    0.188161221715166
    4.97651589844468   0.0326399743226533
    4.97651589844468   0.0332033217790947
    4.97651589844468   0.0185586068664121
    4.97651589844468   0.0886073635032358
    4.97651589844468   0.0028426368020715
    4.97651589844468 0.000359061962501766
    4.97651589844468   0.0133713641653477
    4.97651589844468   0.0717385021884132
    4.97651589844468   0.0155133993833997
    4.97651589844468   0.0641707087938292
    4.97651589844468    0.125285806284525
    4.97651589844468   0.0334110870504801
    4.97651589844468   0.0295294142911857
    4.97651589844468   0.0248524088923088
    4.97651589844468   0.0426140348387815
    4.97651589844468 0.000359061962501766
    4.97651589844468   0.0133713641653477
    4.97651589844468   0.0326399743226533
    4.97651589844468  0.00137125332200352
    4.97651589844468   0.0141969258743727
    4.97651589844468  0.00985991488167632
    4.97651589844468   0.0735883576466508
    4.97651589844468   0.0563876131210512
    4.97651589844468  0.00137125332200352
    4.97651589844468   0.0216741171179863
    4.97651589844468    0.100761146478224
    4.97651589844468   0.0141969258743727
    4.97651589844468   0.0334110870504801
    4.97651589844468   0.0886073635032358
    4.97651589844468   0.0155133993833997
    4.97651589844468   0.0248524088923088
    5.01570166800742  0.00203263408338762
    5.01570166800742   0.0386453033048861
    5.01570166800742   0.0104438727632587
    5.01570166800742   0.0758554439045285
    5.01570166800742   0.0305656941941475
    5.01570166800742  0.00684039937594622
    5.01570166800742   0.0392439923597298
    5.01570166800742   0.0110893640669553
    5.01570166800742    0.158153129930632
    5.01570166800742   0.0234197469271358
    5.01570166800742   0.0212442741706042
    5.01570166800742   0.0353855153898997
    5.01570166800742   0.0646843986463293
    5.01570166800742    0.055692236159508
    5.01570166800742   0.0636003190823898
    5.01570166800742   0.0625480079062992
    5.01570166800742   0.0254529698031713
    5.01570166800742    0.122700951427032
    5.01570166800742   0.0254529698031713
    5.01570166800742   0.0491954731774976
    5.01570166800742   0.0341992004863737
    5.01570166800742    0.158153129930632
    5.01570166800742   0.0104438727632587
    5.01570166800742   0.0201695587406423
    5.01570166800742    0.018592219822648
    5.01570166800742    0.156652859163905
    5.01570166800742   0.0494616169348719
    5.01570166800742    0.169325092156154
    5.01570166800742   0.0611043037347196
    5.01570166800742    0.156652859163905
    5.01570166800742    0.160217788438621
    5.01570166800742   0.0324690388031053
    5.01570166800742  0.00385539943227489
    5.01570166800742  0.00261638914338852
    5.01570166800742   0.0305656941941475
    5.01570166800742    0.135266763933007
    5.01570166800742    0.169325092156154
    5.01570166800742   0.0219904708755697
    5.01570166800742    0.130528434698679
    5.01570166800742    0.153497939463849
    5.01570166800742   0.0219904708755697
    5.01570166800742   0.0324690388031053
    5.01570166800742   0.0615009153579384
    5.01570166800742    0.162646586624551
    5.01570166800742   0.0212442741706042
    5.01570166800742   0.0201695587406423
    5.01570166800742    0.134531524644634
    5.01570166800742     0.04378619333837
    5.01570166800742   0.0942328323275003
    5.01570166800742    0.162646586624551
    5.01570166800742    0.134531524644634
    5.01570166800742   0.0636003190823898
    5.01570166800742  0.00484779004273523
    5.01570166800742    0.018592219822648
    5.01570166800742   0.0942328323275003
    5.01570166800742   0.0615009153579384
    5.01570166800742   0.0450267485819376
    5.01570166800742   0.0186714490042448
    5.01570166800742  0.00684039937594622
    5.01570166800742    0.122700951427032
    5.01570166800742  0.00261638914338852
    5.01570166800742   0.0378216820164041
    5.01570166800742   0.0611043037347196
    5.01570166800742 0.000456590436689736
    5.01570166800742   0.0110893640669553
    5.01570166800742   0.0444349257727369
    5.01570166800742   0.0279916127896049
    5.01570166800742   0.0758554439045285
    5.01570166800742   0.0225779111622033
    5.01570166800742   0.0494616169348719
    5.01570166800742   0.0226603567405318
    5.01570166800742   0.0386453033048861
    5.01570166800742   0.0491954731774976
    5.01570166800742   0.0186714490042448
    5.01570166800742   0.0444349257727369
    5.01570166800742   0.0341992004863737
    5.01570166800742    0.135266763933007
    5.01570166800742  0.00484779004273523
    5.01570166800742    0.130528434698679
    5.01570166800742   0.0353855153898997
    5.01570166800742  0.00385539943227489
    5.01570166800742    0.055692236159508
    5.01570166800742   0.0392439923597298
    5.01570166800742   0.0279916127896049
    5.01570166800742   0.0234197469271358
    5.01570166800742   0.0225779111622033
    5.01570166800742  0.00203263408338762
    5.01570166800742     0.04378619333837
    5.01570166800742    0.160217788438621
    5.01570166800742   0.0646843986463293
    5.01570166800742    0.153497939463849
    5.01570166800742   0.0378216820164041
    5.01570166800742   0.0450267485819376
    5.01570166800742 0.000456590436689736
    5.01570166800742   0.0226603567405318
    5.01570166800742   0.0625480079062992
    5.02545036849409  0.00536428281545372
    5.02545036849409  0.00536428281545372
    5.02545036849409    0.039710644271274
    5.02545036849409   0.0451311704576309
    5.02545036849409   0.0973475121231746
    5.02545036849409   0.0973475121231746
    5.02545036849409    0.039710644271274
    5.02545036849409   0.0701634991188538
    5.02545036849409   0.0701634991188538
    5.02545036849409   0.0111811087642971
    5.02545036849409   0.0266082694589576
    5.02545036849409   0.0177134036440276
    5.02545036849409   0.0451311704576309
    5.02545036849409   0.0111811087642971
    5.02545036849409   0.0200134061042015
    5.02545036849409   0.0493917909742083
    5.02545036849409   0.0206578166746667
    5.02545036849409   0.0266082694589576
    5.02545036849409   0.0471285459663869
    5.02545036849409   0.0493917909742083
    5.02545036849409   0.0200134061042015
    5.02545036849409   0.0206578166746667
    5.02545036849409   0.0177134036440276
    5.02545036849409   0.0471285459663869
    5.04489125489215   0.0637621196550739
